HourUTC,HourDK,PriceArea,price_dkk_per_kwh,price_ore_per_kwh,SpotPriceDKK,buy_price_dkk_per_kwh,sell_price_dkk_per_kwh
2025-08-06 19:00:00+00:00,2025-08-06 21:00:00,DK1,0.929802565,92.9802565,929.802565,3.0997532062500004,0.929802565
2025-08-06 20:00:00+00:00,2025-08-06 22:00:00,DK1,0.8208529999999999,82.08529999999999,820.853,2.9635662500000004,0.8208529999999999
2025-08-06 21:00:00+00:00,2025-08-06 23:00:00,DK1,0.758169665,75.8169665,758.169665,2.8852120812500006,0.758169665
2025-08-06 22:00:00+00:00,2025-08-07 00:00:00,DK1,0.7283664089999999,72.83664089999999,728.366409,2.8479580112500003,0.7283664089999999
2025-08-06 23:00:00+00:00,2025-08-07 01:00:00,DK1,0.7016441999999999,70.16441999999999,701.6442,2.8145552500000006,0.7016441999999999
2025-08-07 00:00:00+00:00,2025-08-07 02:00:00,DK1,0.657828737,65.7828737,657.828737,2.75978592125,0.657828737
2025-08-07 01:00:00+00:00,2025-08-07 03:00:00,DK1,0.622373312,62.2373312,622.373312,2.7154666400000007,0.622373312
2025-08-07 02:00:00+00:00,2025-08-07 04:00:00,DK1,0.612595101,61.2595101,612.595101,2.7032438762500006,0.612595101
2025-08-07 03:00:00+00:00,2025-08-07 05:00:00,DK1,0.660739814,66.07398140000001,660.739814,2.7634247675,0.660739814
2025-08-07 04:00:00+00:00,2025-08-07 06:00:00,DK1,0.769196137,76.9196137,769.196137,2.8989951712500006,0.769196137
2025-08-07 05:00:00+00:00,2025-08-07 07:00:00,DK1,0.79494795,79.494795,794.94795,2.9311849375000003,0.79494795
2025-08-07 06:00:00+00:00,2025-08-07 08:00:00,DK1,0.7464299999999999,74.64299999999999,746.43,2.8705375,0.7464299999999999
2025-08-07 07:00:00+00:00,2025-08-07 09:00:00,DK1,0.5794535869999999,57.94535869999999,579.453587,2.6618169837500005,0.5794535869999999
2025-08-07 08:00:00+00:00,2025-08-07 10:00:00,DK1,0.1659313889999999,16.5931389,165.931389,2.14491423625,0.1659313889999999
2025-08-07 09:00:00+00:00,2025-08-07 11:00:00,DK1,0.014779314,1.4779314,14.779314,1.9559741425000006,0.014779314
2025-08-07 10:00:00+00:00,2025-08-07 12:00:00,DK1,0.012465381,1.2465381000000002,12.465381,1.9530817262500002,0.012465381
2025-08-07 11:00:00+00:00,2025-08-07 13:00:00,DK1,0.01567503,1.567503,15.67503,1.9570937875000003,0.01567503
2025-08-07 12:00:00+00:00,2025-08-07 14:00:00,DK1,0.017541105,1.7541105,17.541105,1.9594263812500003,0.017541105
2025-08-07 13:00:00+00:00,2025-08-07 15:00:00,DK1,0.015301815,1.5301815,15.301815,1.9566272687500001,0.015301815
2025-08-07 14:00:00+00:00,2025-08-07 16:00:00,DK1,0.017690391,1.7690391000000003,17.690391,1.9596129887500002,0.017690391
2025-08-07 15:00:00+00:00,2025-08-07 17:00:00,DK1,0.478312359,47.8312359,478.312359,2.5353904487500003,0.478312359
2025-08-07 16:00:00+00:00,2025-08-07 18:00:00,DK1,0.683580609,68.3580609,683.580609,2.7919757612500002,0.683580609
2025-08-07 17:00:00+00:00,2025-08-07 19:00:00,DK1,0.7912157999999999,79.12158,791.2158,2.92651975,0.7912157999999999
2025-08-07 18:00:00+00:00,2025-08-07 20:00:00,DK1,0.933261422,93.3261422,933.261422,3.1040767775,0.933261422
2025-08-07 19:00:00+00:00,2025-08-07 21:00:00,DK1,0.943039632,94.3039632,943.039632,3.1162995400000004,0.943039632
2025-08-07 20:00:00+00:00,2025-08-07 22:00:00,DK1,0.8210729999999999,82.1073,821.073,2.9638412499999998,0.8210729999999999
2025-08-07 21:00:00+00:00,2025-08-07 23:00:00,DK1,0.7559842969999999,75.5984297,755.984297,2.8824803712500002,0.7559842969999999
2025-08-07 22:00:00+00:00,2025-08-08 00:00:00,DK1,0.700803885,70.0803885,700.803885,2.8135048562500002,0.700803885
2025-08-07 23:00:00+00:00,2025-08-08 01:00:00,DK1,0.663338082,66.33380819999999,663.338082,2.7666726025000004,0.663338082
2025-08-08 00:00:00+00:00,2025-08-08 02:00:00,DK1,0.6342312560000001,63.423125600000006,634.231256,2.7302890700000004,0.6342312560000001
2025-08-08 01:00:00+00:00,2025-08-08 03:00:00,DK1,0.606840908,60.6840908,606.840908,2.6960511350000003,0.606840908
2025-08-08 02:00:00+00:00,2025-08-08 04:00:00,DK1,0.603631682,60.3631682,603.631682,2.6920396025000004,0.603631682
2025-08-08 03:00:00+00:00,2025-08-08 05:00:00,DK1,0.668338537,66.8338537,668.338537,2.7729231712500004,0.668338537
2025-08-08 04:00:00+00:00,2025-08-08 06:00:00,DK1,0.749539219,74.9539219,749.539219,2.87442402375,0.749539219
2025-08-08 05:00:00+00:00,2025-08-08 07:00:00,DK1,0.769093087,76.9093087,769.093087,2.8988663587500003,0.769093087
2025-08-08 06:00:00+00:00,2025-08-08 08:00:00,DK1,0.8068573699999999,80.68573699999999,806.85737,2.9460717125,0.8068573699999999
2025-08-08 07:00:00+00:00,2025-08-08 09:00:00,DK1,0.670950685,67.0950685,670.950685,2.77618835625,0.670950685
2025-08-08 08:00:00+00:00,2025-08-08 10:00:00,DK1,0.4925778,49.25778,492.5778,2.55322225,0.4925778
2025-08-08 09:00:00+00:00,2025-08-08 11:00:00,DK1,0.062617087,6.2617087,62.617087,2.0157713587500004,0.062617087
2025-08-08 10:00:00+00:00,2025-08-08 12:00:00,DK1,0.000671697,0.0671697,0.671697,1.9383396212500004,0.000671697
2025-08-08 11:00:00+00:00,2025-08-08 13:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2025-08-08 12:00:00+00:00,2025-08-08 14:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2025-08-08 13:00:00+00:00,2025-08-08 15:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2025-08-08 14:00:00+00:00,2025-08-08 16:00:00,DK1,0.078290017,7.8290017,78.290017,2.0353625212500006,0.078290017
2025-08-08 15:00:00+00:00,2025-08-08 17:00:00,DK1,0.523177315,52.3177315,523.177315,2.5914716437500003,0.523177315
2025-08-08 16:00:00+00:00,2025-08-08 18:00:00,DK1,0.757077167,75.7077167,757.077167,2.88384645875,0.757077167
2025-08-08 17:00:00+00:00,2025-08-08 19:00:00,DK1,0.847532333,84.75323329999999,847.532333,2.9969154162500002,0.847532333
2025-08-08 18:00:00+00:00,2025-08-08 20:00:00,DK1,1.079342409,107.9342409,1079.342409,3.2866780112500003,1.079342409
2025-08-08 19:00:00+00:00,2025-08-08 21:00:00,DK1,1.1307645460000002,113.07645460000002,1130.764546,3.350955682500001,1.1307645460000002
2025-08-08 20:00:00+00:00,2025-08-08 22:00:00,DK1,0.907462617,90.7462617,907.462617,3.0718282712500002,0.907462617
2025-08-08 21:00:00+00:00,2025-08-08 23:00:00,DK1,0.809469511,80.94695109999999,809.469511,2.9493368887500004,0.809469511
2025-08-08 22:00:00+00:00,2025-08-09 00:00:00,DK1,0.7607341689999999,76.07341689999998,760.734169,2.8884177112500002,0.7607341689999999
2025-08-08 23:00:00+00:00,2025-08-09 01:00:00,DK1,0.749539219,74.9539219,749.539219,2.87442402375,0.749539219
2025-08-09 00:00:00+00:00,2025-08-09 02:00:00,DK1,0.745882217,74.5882217,745.882217,2.8698527712500006,0.745882217
2025-08-09 01:00:00+00:00,2025-08-09 03:00:00,DK1,0.7299107619999999,72.9910762,729.910762,2.8498884525,0.7299107619999999
2025-08-09 02:00:00+00:00,2025-08-09 04:00:00,DK1,0.7229698929999999,72.29698929999999,722.969893,2.8412123662499997,0.7229698929999999
2025-08-09 03:00:00+00:00,2025-08-09 05:00:00,DK1,0.7240147480000001,72.40147480000002,724.014748,2.8425184350000006,0.7240147480000001
2025-08-09 04:00:00+00:00,2025-08-09 06:00:00,DK1,0.717223115,71.7223115,717.223115,2.83402889375,0.717223115
2025-08-09 05:00:00+00:00,2025-08-09 07:00:00,DK1,0.6721447829999999,67.2144783,672.144783,2.7776809787500003,0.6721447829999999
2025-08-09 06:00:00+00:00,2025-08-09 08:00:00,DK1,0.520565175,52.0565175,520.565175,2.5882064687500006,0.520565175
2025-08-09 07:00:00+00:00,2025-08-09 09:00:00,DK1,0.114487022,11.4487022,114.487022,2.0806087775,0.114487022
2025-08-09 08:00:00+00:00,2025-08-09 10:00:00,DK1,-0.000149266,-0.0149266,-0.149266,1.9373134175000004,-0.000149266
2025-08-09 09:00:00+00:00,2025-08-09 11:00:00,DK1,-0.0074633,-0.74633,-7.4633,1.9281708750000004,-0.0074633
2025-08-09 10:00:00+00:00,2025-08-09 12:00:00,DK1,-0.048586083,-4.8586083,-48.586083,1.8767673962500004,-0.048586083
2025-08-09 11:00:00+00:00,2025-08-09 13:00:00,DK1,-0.093888314,-9.3888314,-93.888314,1.8201396075000003,-0.093888314
2025-08-09 12:00:00+00:00,2025-08-09 14:00:00,DK1,-0.112770463,-11.2770463,-112.770463,1.7965369212500004,-0.112770463
2025-08-09 13:00:00+00:00,2025-08-09 15:00:00,DK1,-0.03059953,-3.059953,-30.59953,1.8992505875000005,-0.03059953
2025-08-09 14:00:00+00:00,2025-08-09 16:00:00,DK1,-0.000298532,-0.0298532,-0.298532,1.9371268350000004,-0.000298532
2025-08-09 15:00:00+00:00,2025-08-09 17:00:00,DK1,0.046944157,4.6944157,46.944157,1.9961801962500003,0.046944157
2025-08-09 16:00:00+00:00,2025-08-09 18:00:00,DK1,0.533402058,53.34020579999999,533.402058,2.6042525725000005,0.533402058
2025-08-09 17:00:00+00:00,2025-08-09 19:00:00,DK1,0.757002519,75.7002519,757.002519,2.8837531487500003,0.757002519
2025-08-09 18:00:00+00:00,2025-08-09 20:00:00,DK1,0.920672695,92.0672695,920.672695,3.0883408687500005,0.920672695
2025-08-09 19:00:00+00:00,2025-08-09 21:00:00,DK1,0.868802783,86.8802783,868.802783,3.0235034787500004,0.868802783
2025-08-09 20:00:00+00:00,2025-08-09 22:00:00,DK1,0.80521543,80.521543,805.21543,2.9440192875000006,0.80521543
2025-08-09 21:00:00+00:00,2025-08-09 23:00:00,DK1,0.708789608,70.8789608,708.789608,2.8234870100000005,0.708789608
2025-08-09 22:00:00+00:00,2025-08-10 00:00:00,DK1,0.632813214,63.2813214,632.813214,2.7285165175,0.632813214
2025-08-09 23:00:00+00:00,2025-08-10 01:00:00,DK1,0.6211704809999999,62.11704809999999,621.170481,2.7139631012500005,0.6211704809999999
2025-08-10 00:00:00+00:00,2025-08-10 02:00:00,DK1,0.620200215,62.0200215,620.200215,2.7127502687500007,0.620200215
2025-08-10 01:00:00+00:00,2025-08-10 03:00:00,DK1,0.581764213,58.1764213,581.764213,2.6647052662500004,0.581764213
2025-08-10 02:00:00+00:00,2025-08-10 04:00:00,DK1,0.6021390440000001,60.2139044,602.139044,2.690173805,0.6021390440000001
2025-08-10 03:00:00+00:00,2025-08-10 05:00:00,DK1,0.624603592,62.460359200000006,624.603592,2.7182544900000005,0.624603592
2025-08-10 04:00:00+00:00,2025-08-10 06:00:00,DK1,0.614005669,61.4005669,614.005669,2.70500708625,0.614005669
2025-08-10 05:00:00+00:00,2025-08-10 07:00:00,DK1,0.5575084880000001,55.75084880000001,557.508488,2.6343856100000007,0.5575084880000001
2025-08-10 06:00:00+00:00,2025-08-10 08:00:00,DK1,0.196732595,19.6732595,196.732595,2.1834157437500004,0.196732595
2025-08-10 07:00:00+00:00,2025-08-10 09:00:00,DK1,-7.4633e-05,-0.0074633,-0.074633,1.9374067087500002,-7.4633e-05
2025-08-10 08:00:00+00:00,2025-08-10 10:00:00,DK1,-0.019703112,-1.9703112000000005,-19.703112,1.9128711100000004,-0.019703112
2025-08-10 09:00:00+00:00,2025-08-10 11:00:00,DK1,-0.05000411,-5.000411,-50.00411,1.8749948625000004,-0.05000411
2025-08-10 10:00:00+00:00,2025-08-10 12:00:00,DK1,-0.111576335,-11.1576335,-111.576335,1.7980295812500002,-0.111576335
2025-08-10 11:00:00+00:00,2025-08-10 13:00:00,DK1,-0.200464245,-20.0464245,-200.464245,1.6869196937500002,-0.200464245
2025-08-10 12:00:00+00:00,2025-08-10 14:00:00,DK1,-0.284650255,-28.465025500000003,-284.650255,1.5816871812500002,-0.284650255
2025-08-10 13:00:00+00:00,2025-08-10 15:00:00,DK1,-0.14635532,-14.635532,-146.35532,1.7545558500000002,-0.14635532
2025-08-10 14:00:00+00:00,2025-08-10 16:00:00,DK1,-0.009030593,-0.9030593,-9.030593,1.9262117587500003,-0.009030593
2025-08-10 15:00:00+00:00,2025-08-10 17:00:00,DK1,0.015896829,1.5896829,15.896829,1.95737103625,0.015896829
2025-08-10 16:00:00+00:00,2025-08-10 18:00:00,DK1,0.588555845,58.8555845,588.555845,2.6731948062500006,0.588555845
2025-08-10 17:00:00+00:00,2025-08-10 19:00:00,DK1,0.806409587,80.6409587,806.409587,2.9455119837500003,0.806409587
2025-08-10 18:00:00+00:00,2025-08-10 20:00:00,DK1,0.887759513,88.7759513,887.759513,3.0471993912500004,0.887759513
2025-08-10 19:00:00+00:00,2025-08-10 21:00:00,DK1,0.913881063,91.3881063,913.881063,3.0798513287500007,0.913881063
2025-08-10 20:00:00+00:00,2025-08-10 22:00:00,DK1,0.798423856,79.8423856,798.423856,2.93552982,0.798423856
2025-08-10 21:00:00+00:00,2025-08-10 23:00:00,DK1,0.7381203850000001,73.81203850000001,738.120385,2.8601504812500007,0.7381203850000001
2025-08-10 22:00:00+00:00,2025-08-11 00:00:00,DK1,0.744966642,74.4966642,744.966642,2.8687083025000004,0.744966642
2025-08-10 23:00:00+00:00,2025-08-11 01:00:00,DK1,0.686381314,68.6381314,686.381314,2.7954766425000006,0.686381314
2025-08-11 00:00:00+00:00,2025-08-11 02:00:00,DK1,0.6525734790000001,65.25734790000001,652.573479,2.75321684875,0.6525734790000001
2025-08-11 01:00:00+00:00,2025-08-11 03:00:00,DK1,0.635781504,63.5781504,635.781504,2.7322268800000007,0.635781504
2025-08-11 02:00:00+00:00,2025-08-11 04:00:00,DK1,0.6929488199999999,69.29488199999999,692.94882,2.803686025,0.6929488199999999
2025-08-11 03:00:00+00:00,2025-08-11 05:00:00,DK1,0.772505496,77.2505496,772.505496,2.90313187,0.772505496
2025-08-11 04:00:00+00:00,2025-08-11 06:00:00,DK1,0.964381789,96.4381789,964.381789,3.14297723625,0.964381789
2025-08-11 05:00:00+00:00,2025-08-11 07:00:00,DK1,0.996249256,99.6249256,996.249256,3.18281157,0.996249256
2025-08-11 06:00:00+00:00,2025-08-11 08:00:00,DK1,0.78623757,78.62375700000001,786.23757,2.9202969625,0.78623757
2025-08-11 07:00:00+00:00,2025-08-11 09:00:00,DK1,0.677276325,67.7276325,677.276325,2.78409540625,0.677276325
2025-08-11 08:00:00+00:00,2025-08-11 10:00:00,DK1,0.3731549999999999,37.31549999999999,373.155,2.4039437500000003,0.3731549999999999
2025-08-11 09:00:00+00:00,2025-08-11 11:00:00,DK1,0.018956274,1.8956274,18.956274,1.9611953425000004,0.018956274
2025-08-11 10:00:00+00:00,2025-08-11 12:00:00,DK1,0.004851015,0.4851015,4.851015,1.9435637687500005,0.004851015
2025-08-11 11:00:00+00:00,2025-08-11 13:00:00,DK1,0.004776384,0.4776383999999999,4.776384,1.9434704800000002,0.004776384
2025-08-11 12:00:00+00:00,2025-08-11 14:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2025-08-11 13:00:00+00:00,2025-08-11 15:00:00,DK1,0.0671679,6.7167900000000005,67.1679,2.0214598750000006,0.0671679
2025-08-11 14:00:00+00:00,2025-08-11 16:00:00,DK1,0.418978427,41.8978427,418.978427,2.46122303375,0.418978427
2025-08-11 15:00:00+00:00,2025-08-11 17:00:00,DK1,0.688470975,68.8470975,688.470975,2.7980887187500003,0.688470975
2025-08-11 16:00:00+00:00,2025-08-11 18:00:00,DK1,0.8079552210000001,80.7955221,807.955221,2.9474440262500003,0.8079552210000001
2025-08-11 17:00:00+00:00,2025-08-11 19:00:00,DK1,1.1493174,114.93174,1149.3174,3.37414675,1.1493174
2025-08-11 18:00:00+00:00,2025-08-11 20:00:00,DK1,1.432542023,143.25420229999995,1432.542023,3.7281775287500007,1.432542023
2025-08-11 19:00:00+00:00,2025-08-11 21:00:00,DK1,1.036475365,103.6475365,1036.475365,3.23309420625,1.036475365
2025-08-11 20:00:00+00:00,2025-08-11 22:00:00,DK1,0.812507719,81.25077189999999,812.507719,2.9531346487500003,0.812507719
2025-08-11 21:00:00+00:00,2025-08-11 23:00:00,DK1,0.7164575999999999,71.64576,716.4576,2.8330720000000005,0.7164575999999999
2025-08-11 22:00:00+00:00,2025-08-12 00:00:00,DK1,0.6940869000000001,69.40869,694.0869,2.805108625,0.6940869000000001
2025-08-11 23:00:00+00:00,2025-08-12 01:00:00,DK1,0.6692340960000001,66.9234096,669.234096,2.7740426200000003,0.6692340960000001
2025-08-12 00:00:00+00:00,2025-08-12 02:00:00,DK1,0.637440483,63.7440483,637.440483,2.7343006037500004,0.637440483
2025-08-12 01:00:00+00:00,2025-08-12 03:00:00,DK1,0.6353507070000001,63.535070700000006,635.350707,2.731688383750001,0.6353507070000001
2025-08-12 02:00:00+00:00,2025-08-12 04:00:00,DK1,0.645426206,64.5426206,645.426206,2.7442827575000006,0.645426206
2025-08-12 03:00:00+00:00,2025-08-12 05:00:00,DK1,0.7013263080000001,70.1326308,701.326308,2.814157885,0.7013263080000001
2025-08-12 04:00:00+00:00,2025-08-12 06:00:00,DK1,0.797901433,79.79014330000001,797.901433,2.9348767912500007,0.797901433
2025-08-12 05:00:00+00:00,2025-08-12 07:00:00,DK1,0.780885057,78.0885057,780.885057,2.91360632125,0.780885057
2025-08-12 06:00:00+00:00,2025-08-12 08:00:00,DK1,0.7367023359999999,73.67023359999999,736.702336,2.8583779200000006,0.7367023359999999
2025-08-12 07:00:00+00:00,2025-08-12 09:00:00,DK1,0.6902806020000001,69.02806020000001,690.280602,2.8003507525000004,0.6902806020000001
2025-08-12 08:00:00+00:00,2025-08-12 10:00:00,DK1,0.593556242,59.3556242,593.556242,2.6794453025000005,0.593556242
2025-08-12 09:00:00+00:00,2025-08-12 11:00:00,DK1,0.3015919529999999,30.1591953,301.591953,2.31448994125,0.3015919529999999
2025-08-12 10:00:00+00:00,2025-08-12 12:00:00,DK1,0.062542454,6.254245399999999,62.542454,2.0156780675,0.062542454
2025-08-12 11:00:00+00:00,2025-08-12 13:00:00,DK1,0.034256547,3.4256547,34.256547,1.9803206837500005,0.034256547
2025-08-12 12:00:00+00:00,2025-08-12 14:00:00,DK1,0.038435995,3.8435995,38.435995,1.9855449937500003,0.038435995
2025-08-12 13:00:00+00:00,2025-08-12 15:00:00,DK1,0.261588658,26.158865800000004,261.588658,2.2644858225,0.261588658
2025-08-12 14:00:00+00:00,2025-08-12 16:00:00,DK1,0.545716518,54.5716518,545.716518,2.6196456475,0.545716518
2025-08-12 15:00:00+00:00,2025-08-12 17:00:00,DK1,0.7019979829999999,70.1997983,701.997983,2.8149974787500005,0.7019979829999999
2025-08-12 16:00:00+00:00,2025-08-12 18:00:00,DK1,0.7918561150000001,79.18561150000001,791.856115,2.9273201437500007,0.7918561150000001
2025-08-12 17:00:00+00:00,2025-08-12 19:00:00,DK1,1.114345308,111.4345308,1114.345308,3.330431635000001,1.114345308
2025-08-12 18:00:00+00:00,2025-08-12 20:00:00,DK1,1.165468958,116.5468958,1165.468958,3.3943361975000004,1.165468958
2025-08-12 19:00:00+00:00,2025-08-12 21:00:00,DK1,1.047847275,104.7847275,1047.847275,3.24730909375,1.047847275
2025-08-12 20:00:00+00:00,2025-08-12 22:00:00,DK1,0.851338631,85.1338631,851.338631,3.00167328875,0.851338631
2025-08-12 21:00:00+00:00,2025-08-12 23:00:00,DK1,0.729388331,72.9388331,729.388331,2.8492354137500002,0.729388331
2025-08-12 22:00:00+00:00,2025-08-13 00:00:00,DK1,0.7143200789999999,71.43200789999999,714.320079,2.83040009875,0.7143200789999999
2025-08-12 23:00:00+00:00,2025-08-13 01:00:00,DK1,0.6716340000000001,67.16340000000001,671.634,2.7770425000000003,0.6716340000000001
2025-08-13 00:00:00+00:00,2025-08-13 02:00:00,DK1,0.648425307,64.8425307,648.425307,2.7480316337500006,0.648425307
2025-08-13 01:00:00+00:00,2025-08-13 03:00:00,DK1,0.632156839,63.2156839,632.156839,2.7276960487500004,0.632156839
2025-08-13 02:00:00+00:00,2025-08-13 04:00:00,DK1,0.649768582,64.9768582,649.768582,2.7497107275000006,0.649768582
2025-08-13 03:00:00+00:00,2025-08-13 05:00:00,DK1,0.696260602,69.6260602,696.260602,2.8078257525000003,0.696260602
2025-08-13 04:00:00+00:00,2025-08-13 06:00:00,DK1,0.812453284,81.2453284,812.453284,2.9530666050000005,0.812453284
2025-08-13 05:00:00+00:00,2025-08-13 07:00:00,DK1,0.80237873,80.23787300000001,802.37873,2.9404734125000003,0.80237873
2025-08-13 06:00:00+00:00,2025-08-13 08:00:00,DK1,0.790065484,79.0065484,790.065484,2.925081855,0.790065484
2025-08-13 07:00:00+00:00,2025-08-13 09:00:00,DK1,0.698499345,69.8499345,698.499345,2.8106241812500006,0.698499345
2025-08-13 08:00:00+00:00,2025-08-13 10:00:00,DK1,0.666111691,66.6111691,666.111691,2.77013961375,0.666111691
2025-08-13 09:00:00+00:00,2025-08-13 11:00:00,DK1,0.508949298,50.8949298,508.949298,2.5736866225000004,0.508949298
2025-08-13 10:00:00+00:00,2025-08-13 12:00:00,DK1,0.330518561,33.0518561,330.518561,2.3506482012500003,0.330518561
2025-08-13 11:00:00+00:00,2025-08-13 13:00:00,DK1,0.208131907,20.8131907,208.131907,2.1976648837500004,0.208131907
2025-08-13 12:00:00+00:00,2025-08-13 14:00:00,DK1,0.310891916,31.0891916,310.891916,2.3261148950000003,0.310891916
2025-08-13 13:00:00+00:00,2025-08-13 15:00:00,DK1,0.529098355,52.9098355,529.098355,2.59887294375,0.529098355
2025-08-13 14:00:00+00:00,2025-08-13 16:00:00,DK1,0.6290972020000001,62.90972020000001,629.097202,2.7238715025000007,0.6290972020000001
2025-08-13 15:00:00+00:00,2025-08-13 17:00:00,DK1,0.721185657,72.1185657,721.185657,2.8389820712500002,0.721185657
2025-08-13 16:00:00+00:00,2025-08-13 18:00:00,DK1,0.860736254,86.0736254,860.736254,3.0134203175,0.860736254
2025-08-13 17:00:00+00:00,2025-08-13 19:00:00,DK1,1.442520602,144.25206020000002,1442.520602,3.7406507525000006,1.442520602
2025-08-13 18:00:00+00:00,2025-08-13 20:00:00,DK1,1.691323657,169.13236569999998,1691.323657,4.051654571250001,1.691323657
2025-08-13 19:00:00+00:00,2025-08-13 21:00:00,DK1,1.153120982,115.3120982,1153.120982,3.3789012275,1.153120982
2025-08-13 20:00:00+00:00,2025-08-13 22:00:00,DK1,0.919466939,91.9466939,919.466939,3.08683367375,0.919466939
2025-08-13 21:00:00+00:00,2025-08-13 23:00:00,DK1,0.79305048,79.305048,793.05048,2.9288131000000006,0.79305048
2025-08-13 22:00:00+00:00,2025-08-14 00:00:00,DK1,0.732149715,73.2149715,732.149715,2.85268714375,0.732149715
2025-08-13 23:00:00+00:00,2025-08-14 01:00:00,DK1,0.6866236,68.66236,686.6236,2.7957795,0.6866236
2025-08-14 00:00:00+00:00,2025-08-14 02:00:00,DK1,0.6601288630000001,66.0128863,660.128863,2.7626610787500008,0.6601288630000001
2025-08-14 01:00:00+00:00,2025-08-14 03:00:00,DK1,0.6582630380000001,65.8263038,658.263038,2.7603287975,0.6582630380000001
2025-08-14 02:00:00+00:00,2025-08-14 04:00:00,DK1,0.660725942,66.0725942,660.725942,2.7634074275000002,0.660725942
2025-08-14 03:00:00+00:00,2025-08-14 05:00:00,DK1,0.727820994,72.78209939999999,727.820994,2.8472762425000004,0.727820994
2025-08-14 04:00:00+00:00,2025-08-14 06:00:00,DK1,0.792378546,79.2378546,792.378546,2.9279731825000006,0.792378546
2025-08-14 05:00:00+00:00,2025-08-14 07:00:00,DK1,0.8203659209999999,82.0365921,820.365921,2.9629574012500006,0.8203659209999999
2025-08-14 06:00:00+00:00,2025-08-14 08:00:00,DK1,0.742672998,74.2672998,742.672998,2.8658412475000006,0.742672998
